983.9024390243902,1033.390243902439,1730.463414634146,-438.4634146341463,-578.7560975609756,841.0243902439024,946.439024390244,2041.292682926829,134.0975609756098,-203.3658536585366,-493.4634146341463,-768.1951219512196,274.9268292682927,116.7073170731707,-335.0731707317073,-1760.341463414634,-1940.609756097561,-900.390243902439,-1656.073170731707,-1858.09756097561,259.1219512195122,389,960.7560975609756,552.5121951219512,301.9756097560976,865.5365853658536,549.8048780487804,935.0487804878048,1366.780487804878,791.0975609756098,294.8536585365854,-97.4390243902439,116.609756097561,78.78048780487805,156.8292682926829,-990.9756097560976,-1261.560975609756,-968.780487804878,-1744.121951219512,-2418.268292682927
1352.878048780488,1577.560975609756,99.2439024390244,-958.560975609756,-314.2682926829268,1084.80487804878,1869.487804878049,712.9756097560976,-554.7560975609756,300.0243902439024,-651.7073170731708,-93.21951219512195,430.8048780487805,-549.1951219512196,99.17073170731707,-1859.048780487805,-1145.90243902439,-1333.317073170732,-2060,-1713.536585365854,346.5853658536585,788.5365853658536,789.4634146341464,166.2926829268293,312.0975609756098,707.0731707317074,722.8048780487804,1488.048780487805,774.829268292683,346.3658536585366,-30.46341463414634,-7.73170731707317,209.8048780487805,54.60975609756098,55.14634146341464,-1175.585365853658,-1148.170731707317,-1319.146341463415,-2473.219512195122,-2641.341463414634
1521.414634146342,513.829268292683,-993.3658536585366,-296.4390243902439,-17.04878048780488,1768.170731707317,1019.341463414634,-496.219512195122,146.5853658536585,723.829268292683,-291.390243902439,378.1951219512195,-350.2439024390244,-78.26829268292683,484.9024390243902,-1216.341463414634,-1299.512195121951,-1998.292682926829,-1835.439024390244,-1376.853658536585,809.5365853658536,723.7073170731708,273.390243902439,248.2439024390244,447.5121951219512,608.2926829268292,1292.585365853658,1025.439024390244,420.0975609756098,263.8780487804878,3.658536585365854,148.5853658536585,5.439024390243903,106.9756097560976,100.219512195122,-1262.707317073171,-1119.585365853658,-2357.975609756098,-2649.073170731707,-2430.09756097561
895.3170731707318,-803.8536585365854,-407.4390243902439,15.48780487804878,-525.3170731707318,1305.439024390244,-282.0487804878049,-13.4390243902439,817.4146341463414,-70.97560975609755,374.3170731707317,-142.2926829268293,-158.7073170731707,407.7073170731707,34.8780487804878,-1141.658536585366,-1852.268292682927,-1813.024390243902,-1412.414634146342,-1781.463414634146,753.8780487804878,385.9024390243902,264.9512195121951,507.219512195122,306.0975609756098,1180.219512195122,1207.560975609756,656.2682926829268,173.7073170731707,429.9024390243902,75.73170731707317,91.3170731707317,168.6341463414634,75.34146341463415,-77.58536585365853,-978.6585365853658,-2154.317073170732,-2536.682926829268,-2521.609756097561,-2503.414634146342
-524.6585365853658,-425.5609756097561,-318.2439024390244,-304.390243902439,-991.4146341463414,-31.26829268292683,-16.75609756097561,447.4390243902439,147.2439024390244,56.26829268292683,17.53658536585366,-189.6585365853659,209.780487804878,135.609756097561,-29.31707317073171,-1729.975609756098,-1763.390243902439,-1656.780487804878,-1678.024390243902,-1449.560975609756,502.8292682926829,317.7317073170732,332.2926829268293,358.4390243902439,511.4634146341463,1392.365853658536,739.2682926829268,193.609756097561,308.9512195121951,223.8780487804878,87.26829268292683,131.8048780487805,85.21951219512195,8.048780487804878,59.39024390243902,-1900.243902439024,-2459.975609756098,-2626.439024390244,-2501.170731707317,-2177.536585365854
-833.2926829268292,-326.3658536585366,5.024390243902439,-931.8780487804878,-900.609756097561,-435.3414634146341,371.8536585365854,587.6585365853658,-41.63414634146341,-35.70731707317074,-501.219512195122,145.9024390243902,474.5609756097561,-181.0731707317073,-307.8536585365854,-2007.926829268293,-1683.341463414634,-1394.048780487805,-1641.19512195122,-1641.756097560976,212.5609756097561,318.8292682926829,472.0487804878049,498.3414634146341,135.6585365853659,729.609756097561,256.3658536585366,407.9268292682927,164.7317073170732,100.2682926829268,100.219512195122,29.46341463414634,95.17073170731707,23.73170731707317,-3.560975609756098,-2495.951219512195,-2658.536585365854,-2348.829268292683,-2431.365853658537,-2334.219512195122
-270.3658536585366,-67.09756097560975,-677.390243902439,-1108.512195121951,-934.4634146341464,260.7560975609756,640.170731707317,38.39024390243902,-138.9024390243902,57.53658536585366,55.46341463414634,492.8048780487805,-89.92682926829268,-361.4146341463415,34.21951219512195,-1735.09756097561,-1396.926829268293,-1599.926829268293,-1677.585365853658,-1549.048780487805,315.9268292682927,411.9268292682927,559.6585365853658,233.609756097561,170.3658536585366,422.1707317073171,307.3170731707317,236.5853658536585,60.92682926829269,241.6585365853659,113.5365853658537,71.63414634146342,-13.26829268292683,104.219512195122,77.82926829268293,-2623.317073170732,-2382.975609756098,-2522.170731707317,-2254.926829268293,-2168.609756097561
56.39024390243902,-618.1463414634146,-1103,-957.609756097561,-602.2682926829268,803.2682926829268,-46.41463414634146,-47.73170731707317,-23.09756097560976,366.1463414634146,475.0731707317073,29.97560975609756,-365.7560975609756,-24.63414634146341,329.9268292682927,-1378.268292682927,-1685.024390243902,-1600.170731707317,-1507.731707317073,-1225.243902439024,497.780487804878,413.2439024390244,385.3658536585366,155.5853658536585,264.4146341463415,226.1219512195122,442.9756097560976,-55.90243902439025,199.4634146341463,752.5853658536586,80.90243902439025,-33.58536585365854,92.36585365853658,134.8780487804878,16.34146341463414,-2476.536585365854,-2469.707317073171,-2249.609756097561,-2281.048780487805,-1655.243902439024
-496.8780487804878,-952.9024390243902,-800.2439024390244,-983.1951219512196,-695.609756097561,-65.78048780487805,118.6585365853659,92.80487804878049,51.85365853658536,-90.3170731707317,1.48780487804878,-34.80487804878049,-187.0487804878049,87.39024390243902,-168.6585365853659,-1807.658536585366,-1396.024390243902,-1522.80487804878,-1553.390243902439,-1268.975609756098,286.7073170731707,511.390243902439,237.5609756097561,97.92682926829268,115.9268292682927,317.7073170731707,207.6341463414634,128.1219512195122,465.0731707317073,349.8780487804878,-56.24390243902439,108.6341463414634,157.1707317073171,-72.04878048780488,-60.68292682926829,-2552.560975609756,-2158.951219512195,-2258.048780487805,-2005.585365853658,-1584.731707317073
-997.6829268292682,-811.1951219512196,-1134.170731707317,-444.8536585365854,-1118.268292682927,-12.02439024390244,41.29268292682926,-83,206.7560975609756,-740.0731707317074,-115.3170731707317,-324.2682926829268,81.58536585365853,78.21951219512195,-936.0975609756098,-1553.146341463415,-1631.048780487805,-1599.268292682927,-1096.243902439024,-1714.780487804878,489.7317073170732,107.1707317073171,201.4390243902439,181.4146341463415,-115.0731707317073,153.780487804878,58.80487804878049,467.0243902439024,431.8536585365854,-88.92682926829268,36.73170731707317,7.536585365853658,107.780487804878,-26.53658536585366,37.14634146341464,-2304.487804878049,-2375.658536585366,-1997.292682926829,-1625.390243902439,-1759.414634146342
-1047.756097560976,-1121.048780487805,-400.5121951219512,-903.9024390243902,-1174.121951219512,-109.1463414634146,-96.63414634146342,296.1219512195122,-477.1707317073171,-490.8048780487805,-292.8048780487805,-63.73170731707317,200.2682926829268,-702.2439024390244,-957.8048780487804,-1638.658536585366,-1657.390243902439,-1108.19512195122,-1564.121951219512,-1460.926829268293,178,163.1463414634146,188.0975609756098,-8.268292682926829,-25.04878048780488,114.1219512195122,203.0487804878049,559.0975609756098,110.3658536585366,-504.1219512195122,28.68292682926829,106.5853658536585,10.82926829268293,-0.3170731707317073,-15.65853658536585,-2283.951219512195,-2163.146341463415,-1608.682926829268,-1734.439024390244,-1851.19512195122
-897.6341463414634,-699.390243902439,-748.0975609756098,-1118.731707317073,-810.439024390244,58.65853658536585,200.1707317073171,-297.4390243902439,-592.9024390243902,278.0731707317073,39.82926829268293,230.5853658536585,-602.829268292683,-1005,-66.29268292682927,-1511.365853658536,-1231.975609756098,-1465.463414634146,-1588.317073170732,-832.609756097561,146.3658536585366,213.390243902439,20.85365853658537,-46.90243902439025,-16.51219512195122,219.6829268292683,667.170731707317,133.5609756097561,-492.7073170731707,-57.19512195121951,75.7560975609756,9.341463414634147,-45.97560975609756,98.29268292682927,-230.9024390243902,-2233.951219512195,-1650.951219512195,-1713.390243902439,-1855.268292682927,-1696.292682926829
-678.8048780487804,-819.7560975609756,-1144.170731707317,-784.4146341463414,-994.5121951219512,324.8536585365854,-291.9024390243902,-727.780487804878,247.2926829268293,291.7073170731707,276.219512195122,-397.9024390243902,-1160.536585365854,-160,-282.0731707317073,-1320.365853658536,-1397.292682926829,-1762.121951219512,-899.609756097561,-344.5121951219512,218.8292682926829,28.26829268292683,-79.17073170731707,-16.41463414634146,123.7073170731707,687.6341463414634,214.2439024390244,-463.9268292682927,-165.4390243902439,144.8292682926829,-36.60975609756098,-91.21951219512195,131.4878048780488,-234.1951219512195,-128.5609756097561,-1772.024390243902,-1640.829268292683,-1930.951219512195,-1737.682926829268,-1321.024390243902
-583.219512195122,-1113,-921.1219512195122,-945.2926829268292,-833.7560975609756,39.95121951219512,-738.7317073170732,-24.29268292682927,335.9024390243902,380.4634146341463,-90.97560975609755,-1005.829268292683,-637.0731707317074,-28.82926829268293,-724.8048780487804,-1193.170731707317,-1704.09756097561,-1279.292682926829,-335.6585365853659,-319.4634146341463,149.2439024390244,-77.78048780487805,-97.73170731707317,187.8048780487805,222.9756097560976,361.219512195122,-181,-467.6341463414634,216.3658536585366,-288.2682926829268,-41.17073170731707,127.3170731707317,-222.8292682926829,-51.68292682926829,-231.7560975609756,-1618.219512195122,-1767.414634146342,-1952.146341463415,-1299.682926829268,-1376.292682926829
-1022.951219512195,-1251.170731707317,-558.6585365853658,-850.5853658536586,-899.7317073170732,-628.7317073170732,-494.1463414634146,664.8780487804878,443.8536585365854,310.8292682926829,-828.0243902439024,-970.9024390243902,154.5365853658537,-511.0243902439024,-1028.243902439024,-1653.878048780488,-1519.219512195122,-368.0243902439024,-194.6585365853659,-313.8048780487805,-70.19512195121951,-136.4634146341463,212.7317073170732,208.0731707317073,294.1951219512195,-1.707317073170732,-557.3658536585366,216.1951219512195,-126.2926829268293,-457.1463414634146,-17.48780487804878,-92.53658536585365,-114.4390243902439,-269.780487804878,90.3170731707317,-1746.19512195122,-1940.780487804878,-1406.292682926829,-1331.390243902439,-1113.048780487805
-1058.439024390244,-822,-917.7317073170732,-1027.121951219512,229.6829268292683,-448.2439024390244,295.7317073170732,471.219512195122,113.6341463414634,1382.658536585366,-909.5853658536586,-118.3658536585366,-212.390243902439,-1140.487804878049,-571.560975609756,-1452,-829.9268292682926,-66.2439024390244,-471.6585365853659,147.9024390243902,24.19512195121951,-36.63414634146341,202.2682926829268,236.8780487804878,584.2682926829268,-431.3170731707317,-85.7560975609756,241.219512195122,-576.1951219512196,-569.8780487804878,56.1219512195122,-214.780487804878,-227.8780487804878,-8.219512195121951,21.90243902439024,-1777.634146341464,-1714.853658536585,-1200.634146341464,-1286.707317073171,-1281
-775.8048780487804,-1015.146341463415,-1185.439024390244,245.4390243902439,-340.7073170731707,276.3414634146341,359.5609756097561,-65.80487804878049,1453.487804878049,790.560975609756,-26.80487804878049,-348.4390243902439,-1097.09756097561,-577,-554.439024390244,-819.7073170731708,-263.0731707317073,-657,260.2926829268293,-37.92682926829269,-39.68292682926829,144.4146341463415,140.609756097561,593.0487804878048,336.5609756097561,-13.68292682926829,113.5609756097561,-558.390243902439,-481.2682926829268,-393.0975609756098,-256.3414634146341,-197.9024390243902,-116.8536585365854,34.29268292682926,-108.8292682926829,-1677.365853658536,-1350.975609756098,-1399.658536585366,-1201,-1008.975609756098
-937.170731707317,-970.0487804878048,-188.8780487804878,-116.3170731707317,-604.1463414634146,301.9024390243902,264.6829268292683,1003.878048780488,994.5853658536586,824.170731707317,-153.1951219512195,-833.1219512195122,-843.780487804878,-468.4634146341463,-408.1951219512195,-348.219512195122,-404.780487804878,-5.780487804878049,14.87804878048781,297.5121951219512,127.1951219512195,208.7073170731707,436.3414634146341,398.8780487804878,227.4390243902439,194.4634146341463,-383.0243902439024,-534.4146341463414,-349.5365853658537,-340.6585365853659,-92.36585365853658,-211.3658536585366,16.78048780487805,-70.36585365853658,-244.4146341463415,-1303.463414634146,-1370.853658536585,-1246.926829268293,-1073.292682926829,-962.6341463414634
-831.2926829268292,-708.0975609756098,135.5365853658537,-381.5365853658537,-456.0243902439024,378.9268292682927,550.780487804878,1216.878048780488,1062.926829268293,1046.170731707317,-674.9512195121952,-965.7560975609756,-434.4146341463415,-284.1707317073171,390.3658536585366,-299.3414634146341,-183.7073170731707,81.1219512195122,402.5121951219512,860.2439024390244,162.7073170731707,385.1951219512195,474.5853658536585,367.3414634146341,702.9024390243902,-295.5365853658537,-416.4878048780488,-423.3170731707317,-300.2439024390244,306.4146341463415,-287.1951219512195,75.78048780487805,-44.51219512195122,-227.1707317073171,308.2439024390244,-1415.121951219512,-1115.756097560976,-1239.09756097561,-828.1463414634146,-605.2682926829268
-1000.878048780488,293.1219512195122,-432.1219512195122,-461.4634146341463,-914.4634146341464,188.1463414634146,1380.731707317073,934.2439024390244,1041.243902439024,795.2439024390244,-1087.951219512195,-528.8536585365854,-273.609756097561,-32.68292682926829,192.1219512195122,-396.7073170731707,126.5121951219512,283.2682926829268,613.8780487804878,1084.439024390244,264.0731707317073,559.8048780487804,348.390243902439,522.2682926829268,628.1463414634146,-517.8780487804878,-534.3170731707318,-312.1463414634146,1.463414634146341,240.1463414634146,59.63414634146341,-48.34146341463415,-194.0243902439024,39.53658536585366,467.3414634146341,-1190.439024390244,-1308.365853658536,-841.1219512195122,-864.5121951219512,-463.2439024390244
244.6585365853659,-466.609756097561,-392.390243902439,-855.0487804878048,-1620.365853658536,1442.365853658536,705.4634146341464,1132.243902439024,894.8780487804878,-209.5365853658537,-544.6829268292682,-616.8048780487804,-98.58536585365853,471.5609756097561,-1028.390243902439,232.7560975609756,-80.80487804878049,626.0731707317074,1119.317073170732,271.2926829268293,613.170731707317,218.8536585365854,432.5853658536585,831.1463414634146,-242.7317073170732,-492.5853658536585,-451.9756097560976,-123.780487804878,383.390243902439,-310.780487804878,60.09756097560975,-265.1707317073171,-113.4878048780488,629.560975609756,-45.31707317073171,-1213.292682926829,-1035.463414634146,-897.0487804878048,-374.4146341463415,-1005.073170731707
-217,-626.439024390244,-582.6585365853658,-1474.634146341464,-1790.926829268293,898.609756097561,836.6829268292682,1088.80487804878,33.58536585365854,-522.609756097561,-511.4146341463415,-409.3658536585366,715.7317073170732,-937.0731707317074,-907.7073170731708,-4.195121951219512,355.6829268292683,1198.682926829268,366.9512195121951,390.2682926829268,364.7073170731707,253.0243902439024,900.5853658536586,-79.36585365853658,-26.5609756097561,-359.5365853658537,-297.9756097560976,501.4634146341463,-395.4878048780488,-421.4390243902439,-60.1219512195122,-254.780487804878,503.0243902439024,2.024390243902439,651.4634146341464,-1016.121951219512,-983.8780487804878,-389.6829268292683,-1049.170731707317,-358.4390243902439
-388.4634146341463,-406.2439024390244,-1321.487804878049,-2039.243902439024,-1705.048780487805,1016.024390243902,1154.121951219512,318.9756097560976,-775.9756097560976,-171.5853658536585,-325.0243902439024,617.8780487804878,-538.609756097561,-1253.487804878049,-202.3414634146341,379.6341463414634,1080.80487804878,650.3658536585366,80.29268292682927,1095.341463414634,293.2439024390244,868.7317073170732,116.8048780487805,-252.2682926829268,734.5853658536586,-310.7560975609756,469.1951219512195,-194,-568.0975609756098,-459.390243902439,-233.0975609756098,420.4634146341463,75.46341463414635,423.1707317073171,1263.707317073171,-887.2926829268292,-455.7317073170732,-884.6829268292682,-708.9512195121952,700.3414634146342
-413.2439024390244,-1074.829268292683,-2105.268292682927,-1733.048780487805,-823.0975609756098,1071.390243902439,608.0243902439024,-824,-313.9756097560976,590.8048780487804,191.9756097560976,-55.5609756097561,-1442.317073170732,-432.5853658536585,309.1463414634146,758.780487804878,926.9024390243902,-115.5365853658537,834.9512195121952,1732.634146341464,626.9512195121952,454.6585365853659,-528.0243902439024,509.1463414634146,1365.829268292683,150.2439024390244,97.07317073170732,-608.4878048780488,-473.6829268292683,-508.6341463414634,173.0487804878049,369.1707317073171,40.26829268292683,1123.658536585366,1727.731707317073,-737.5121951219512,-590.6829268292682,-971.829268292683,289.2682926829268,1217.048780487805
-900.609756097561,-1812.365853658536,-1874.414634146342,-957.4878048780488,220.3414634146341,870.1951219512196,-427.9024390243902,-620.0487804878048,481.0975609756098,1493.073170731707,345.7317073170732,-1134.707317073171,-789.7317073170732,252.3414634146341,1035.878048780488,1155.878048780488,148.4390243902439,453.1707317073171,1696.80487804878,2023.341463414634,773.0731707317074,-335.4634146341463,123.9268292682927,1311.80487804878,1631.024390243902,308.8780487804878,-304.6341463414634,-573.5365853658536,-538.439024390244,-209.5853658536585,578.3170731707318,36.21951219512195,866.8048780487804,1571.439024390244,1877.048780487805,-397.6585365853659,-920,-61.95121951219512,1105.414634146342,1305.146341463415
-1566.268292682927,-1845.463414634146,-1319.414634146342,44.97560975609756,-348.780487804878,-142.3658536585366,-540.1463414634146,121.0731707317073,1316.560975609756,628.829268292683,-1031.829268292683,-837.560975609756,75.04878048780488,759.0731707317074,111.3170731707317,285.9512195121951,457.8048780487805,1342.878048780488,2014.634146341464,608.5365853658536,-187.9024390243902,48.04878048780488,962.9024390243902,1585.024390243902,858.5853658536586,-359.2439024390244,-473.8048780487805,-552.6829268292682,-320.780487804878,-932.4634146341464,-61.8780487804878,803.5365853658536,1364.146341463415,1955.268292682927,493.9756097560976,-1052.19512195122,-194.0243902439024,849.9024390243902,1316.756097560976,358.6585365853659
-1868.829268292683,-1643.658536585366,-382.2439024390244,136.1219512195122,-1341.731707317073,-640.9024390243902,-75.53658536585365,913.560975609756,1152.341463414634,-552.3170731707318,-1045.609756097561,-46.97560975609756,469.1463414634146,561.1463414634146,-867.0243902439024,240.7073170731707,1207.390243902439,1830.243902439024,1168.121951219512,-833.7560975609756,-159.0975609756098,872.0243902439024,1450.024390243902,1155.390243902439,5.365853658536586,-474.5609756097561,-410.219512195122,-469.6585365853659,-721.780487804878,-1345.756097560976,567.5853658536586,1398.414634146342,1827.487804878049,838.5121951219512,76.17073170731707,-518.390243902439,897.6585365853658,1205.073170731707,594.6829268292682,-407.0975609756098
-1734.390243902439,-658.1463414634146,377.4390243902439,-1038.414634146342,-1613.926829268293,-248.9756097560976,716.4634146341464,1476.951219512195,-257.6829268292683,-1079.90243902439,-303.2682926829268,405.1219512195122,905.2439024390244,-796.4634146341464,-1151,995.1463414634146,1795.829268292683,1629.731707317073,-516.6341463414634,-1494.414634146342,616.7073170731708,1454.19512195122,1420.926829268293,207.8048780487805,-570.6341463414634,-490.8536585365854,-346.4878048780488,-537.0975609756098,-1339.707317073171,-1486.878048780488,1177.341463414634,1841.80487804878,1206.073170731707,162.3414634146341,-240.9756097560976,517.560975609756,1291.073170731707,843.2682926829268,-257.2926829268293,-588.9512195121952
-865.560975609756,336.1463414634146,-714.4146341463414,-1578.317073170732,-1555.487804878049,544.439024390244,1563.560975609756,53.92682926829269,-972.3658536585366,-533.560975609756,290.609756097561,1113.09756097561,-617.6585365853658,-979.3170731707318,-1485.048780487805,1751.243902439024,1995.634146341464,-222.8048780487805,-1303.926829268293,-1444.682926829268,1354.658536585366,1667.048780487805,335.609756097561,-378.3170731707317,-595.0243902439024,-545.4634146341464,-203.7073170731707,-1384.585365853658,-1323.414634146342,-1841.609756097561,1656.268292682927,1717.439024390244,119.1707317073171,-41.17073170731707,-598.7560975609756,1200.414634146342,1222.780487804878,-195.780487804878,-508.4634146341463,-698.7560975609756
