-61.65853658536585,1437.390243902439,681,609.609756097561,455.9512195121951,995.4878048780488,2093.682926829268,1174.463414634146,1182.609756097561,708,518.560975609756,896.9756097560976,124.780487804878,248.2926829268293,-887.829268292683,-1031.09756097561,-673.5853658536586,-1325.414634146342,-1156,-1907.512195121951,724.170731707317,776.3658536585366,-208.7560975609756,77.09756097560975,-808.0487804878048,525.7560975609756,180.9024390243902,-574.0975609756098,-676.7073170731708,-1004.853658536585,652.5121951219512,-176.2439024390244,-648.7317073170732,-407.8780487804878,-1212.024390243902,575.9268292682926,135.1219512195122,-202.2926829268293,-99.21951219512195,-346.609756097561
-721.4146341463414,-1091.19512195122,73.97560975609755,-261.0731707317073,-325.4878048780488,26.82926829268293,-137.7317073170732,401.4634146341463,57.17073170731707,526.9024390243902,-357.5853658536585,-930.1219512195122,-1439.609756097561,-1893.707317073171,-957.219512195122,-1603.707317073171,-1889.073170731707,-1395.90243902439,-1401.780487804878,-730.9512195121952,-75.60975609756098,-619.0731707317074,-547.2439024390244,-656.5121951219512,88.14634146341463,209.6341463414634,-479.2439024390244,-858.2682926829268,-528.8780487804878,-191.0975609756098,372.0975609756098,-176.4634146341463,-248.9512195121951,-205.0487804878049,272.609756097561,40.90243902439025,-1018.926829268293,-1945.780487804878,-1784.975609756098,-1515.926829268293
1915.609756097561,2036.756097560976,1369.268292682927,530.5365853658536,196,2752.439024390244,2982.853658536585,2128.878048780488,1091.073170731707,850.0243902439024,1015.731707317073,1591.268292682927,1047.219512195122,245.7560975609756,15.41463414634146,1364.585365853658,1870.365853658536,1484.341463414634,657.9268292682926,385.0975609756098,1627.536585365854,1612.487804878049,954.6341463414634,102.5365853658537,93.60975609756098,1407.146341463415,2142.024390243902,1871.853658536585,1201.731707317073,905.4146341463414,1092.19512195122,890.829268292683,698.0975609756098,174.7317073170732,372.1707317073171,78.70731707317073,186.2439024390244,-186.0243902439024,-857.9268292682926,-920.9024390243902
364.7560975609756,97.97560975609755,-343.3170731707317,-966.780487804878,-1138.634146341464,1375.560975609756,1073.707317073171,959.7317073170732,208.1707317073171,-301.7560975609756,1543.365853658536,1543.341463414634,1790.341463414634,858.9512195121952,334.4878048780488,1278.634146341464,859.4146341463414,816,-43.65853658536585,-595.9756097560976,756.439024390244,503,527.6341463414634,211.6341463414634,85.39024390243902,1176.853658536585,181.1219512195122,581.1219512195122,494.3658536585366,67.65853658536585,1169.292682926829,860.0975609756098,917.7073170731708,458.5365853658537,89.36585365853658,168.0243902439024,-161.1951219512195,-199.5609756097561,-19.24390243902439,-219.4634146341463
-1117.90243902439,-341.6341463414634,-247.3658536585366,25.29268292682927,-62.68292682926829,174.5609756097561,713.8048780487804,871.9756097560976,709.829268292683,431.9268292682927,-1355.756097560976,-1224.731707317073,-448.7560975609756,-1043.707317073171,-1270.731707317073,-788.219512195122,-491.5609756097561,-662.5365853658536,-1009.09756097561,-1394.024390243902,216.3414634146341,471.0243902439024,295.3414634146341,-138.2926829268293,-206.1951219512195,-933.8536585365854,-952.1219512195122,-568.2926829268292,-670.6585365853658,-510.4878048780488,692.7560975609756,288.390243902439,95.92682926829268,-63.1219512195122,-74.39024390243902,-520.7560975609756,-533.5121951219512,-452,-211.5853658536585,-375.6341463414634
528.829268292683,534.6341463414634,516.1219512195122,530.7073170731708,-489.8780487804878,1372.90243902439,1387.951219512195,1324.512195121951,1260.463414634146,368.780487804878,323.6585365853659,-104,-434.8536585365854,-360.7560975609756,-991.3658536585366,575.2439024390244,485.2439024390244,286.5853658536585,556.7073170731708,-163.6829268292683,782.6829268292682,973.6585365853658,705.1463414634146,584.9512195121952,-223.5121951219512,683.4146341463414,348.8536585365854,-266.0487804878049,-285.0487804878049,-189.7560975609756,865.7560975609756,745.2439024390244,93.17073170731707,332.8536585365854,-109.0975609756098,52.09756097560975,-56.80487804878049,-634.5365853658536,-750.0975609756098,-501.390243902439
-521.609756097561,-146.7560975609756,797.0731707317074,-265.8780487804878,302.9756097560976,262.8048780487805,843.1951219512196,1937.634146341464,1062.975609756098,1857.268292682927,479.0975609756098,145.5609756097561,623.0731707317074,83.19512195121951,1116.439024390244,736.0975609756098,754.3414634146342,1717.536585365854,1192.634146341464,2061.731707317073,-287.4878048780488,207.5609756097561,916.3414634146342,197.1463414634146,430.1463414634146,1195.048780487805,717.829268292683,1303.756097560976,847.1219512195122,1572.024390243902,0,244.0243902439024,682.8780487804878,622.0487804878048,917.2439024390244,-890.6585365853658,-1000.146341463415,-497.0243902439024,-850.5121951219512,-64.90243902439025
154.6341463414634,607.9756097560976,739.439024390244,215.7560975609756,-1174.585365853658,1107,1635.634146341464,1901.80487804878,1264.09756097561,-209.0731707317073,496.6829268292683,965.7317073170732,1507.560975609756,1135,-740.0487804878048,925.6341463414634,1241.90243902439,1642.09756097561,1387.951219512195,-24.68292682926829,288.7560975609756,408.0731707317073,527.439024390244,813.9512195121952,-240.3170731707317,1073.829268292683,1307.951219512195,1400.024390243902,1067.682926829268,349,741.170731707317,716.170731707317,930.4146341463414,1121.243902439024,307.9268292682927,-637.3658536585366,278.1463414634146,578.8780487804878,734,-480.5609756097561
1472.414634146342,1288.975609756098,1472.243902439024,1317.756097560976,-61.73170731707317,2041.024390243902,1901.268292682927,2160.048780487805,1391.658536585366,-34.82926829268293,2225.756097560976,1497.80487804878,1254.780487804878,436.219512195122,-341.6341463414634,391.219512195122,-62.70731707317074,-229.7073170731707,-1013.878048780488,-1912.292682926829,1257.707317073171,933.8048780487804,824.7073170731708,165.1219512195122,-114.7560975609756,1448.487804878049,540.2682926829268,764.219512195122,658.5853658536586,487.6341463414634,1042.585365853658,867.8536585365854,662.0731707317074,576.7560975609756,799.390243902439,907.219512195122,1094.634146341464,822.8536585365854,1061.609756097561,760.9024390243902
474.2926829268293,672.6829268292682,142.1463414634146,403.3658536585366,1419.90243902439,622.439024390244,434.8780487804878,12.95121951219512,-69.29268292682927,1075.512195121951,314.2682926829268,557.8780487804878,-115.609756097561,-1008.829268292683,-1193.024390243902,-1067.439024390244,-930.609756097561,-1110.756097560976,-1568.048780487805,-1281.80487804878,375.609756097561,747.219512195122,851.5853658536586,72.78048780487805,219.780487804878,1450.975609756098,1499.463414634146,1142.926829268293,157.780487804878,-395.1951219512195,598.6829268292682,738.9024390243902,875.7317073170732,-234.3170731707317,-113.6585365853659,586.1219512195122,1144.80487804878,1135.951219512195,-86.8780487804878,225.1707317073171
-658.9756097560976,-900.2682926829268,-189.4634146341463,-93.73170731707317,-425.8292682926829,441.1707317073171,337.1707317073171,1056.390243902439,135.8536585365854,356.609756097561,-599.0975609756098,34.8780487804878,284.2926829268293,-684.780487804878,-754,-647.1951219512196,-743.1463414634146,-589.9024390243902,-1538.463414634146,-864.4146341463414,-521.780487804878,-524.5121951219512,430.9268292682927,-570.4634146341464,-492.3170731707317,-617.0487804878048,-371.3658536585366,81.29268292682927,-537.7317073170732,-214.5121951219512,295.2926829268293,285.0487804878049,643.0487804878048,66.07317073170732,-218.4146341463415,-1578.170731707317,-1218.317073170732,-1234.90243902439,-1613.926829268293,-859.390243902439
-780.390243902439,-215.8536585365854,-807.3170731707318,-37.75609756097561,-797.439024390244,429.0243902439024,759.2926829268292,-22.60975609756098,708.0487804878048,321.3414634146341,-309.9756097560976,-536.9268292682926,-1269.609756097561,-796.219512195122,-887.3414634146342,-1564.243902439024,-1494.243902439024,-2229.585365853658,-1609.463414634146,-2091.487804878049,-392.8780487804878,-296.8048780487805,-364.0243902439024,353.0731707317073,-123.0243902439024,-677.3414634146342,-676.609756097561,-939.7317073170732,-527.4878048780488,-580.5853658536586,58.73170731707317,313.1951219512195,415.6585365853659,659.5365853658536,305.8536585365854,-1057.073170731707,-1232,-1423.341463414634,-1595.170731707317,-1643.756097560976
-322.6585365853659,336.0975609756098,493.9512195121951,731.1219512195122,119.0731707317073,926.0487804878048,1634.219512195122,1396.487804878049,1411.341463414634,644.2926829268292,-503.0975609756098,124.9268292682927,390.5365853658537,-16.41463414634146,-743.6341463414634,-1269.536585365854,-468.3414634146341,-519.2682926829268,-937.4634146341464,-1303.658536585366,399.8780487804878,923.2682926829268,812.219512195122,770.6585365853658,416.1219512195122,-983.5365853658536,-817.6829268292682,-472.3170731707317,-310.4634146341463,-942.9268292682926,-168.5365853658537,-45.60975609756098,0.2682926829268293,-180.0487804878049,-732.7073170731708,-772.4146341463414,-664.4634146341464,-106.1951219512195,-16.87804878048781,-450.0487804878049
59.41463414634146,-382.5609756097561,-371.5609756097561,-124.4146341463415,192.2439024390244,1163.268292682927,1210.658536585366,1369.414634146342,1301.536585365854,1235.146341463415,-1016.951219512195,-826.8780487804878,-257.7317073170732,-323.5609756097561,-835.3414634146342,61.78048780487805,117.7560975609756,1107.317073170732,1024.682926829268,294.609756097561,1094.560975609756,1041.19512195122,1224.731707317073,1194.853658536585,833.7560975609756,-592.3170731707318,-955.5853658536586,127.9024390243902,339.5853658536585,-128.2439024390244,-626.0731707317074,-968.7560975609756,-625.6341463414634,-629.829268292683,-786.1219512195122,9.073170731707316,-367.8780487804878,-269.4146341463415,-234.0243902439024,-748.4878048780488
-507.6585365853659,-314.0975609756098,1150.243902439024,1187.317073170732,132.3170731707317,840.5853658536586,1155.073170731707,2126.878048780488,2009.829268292683,803.0731707317074,-36.85365853658536,496.609756097561,916.8048780487804,258.4634146341463,-402.4146341463415,670.8780487804878,1129.170731707317,1360.926829268293,859.1951219512196,-276.7073170731707,599.8536585365854,1300.853658536585,1306.219512195122,765.4878048780488,-196.7317073170732,1148.682926829268,1417.170731707317,1375.341463414634,368.2926829268293,224.8048780487805,-437.1219512195122,-94.73170731707317,-346.780487804878,-557.5121951219512,-1195.024390243902,-1048.536585365854,-564.5853658536586,-831.6829268292682,-1782.80487804878,-1985.439024390244
-1414.146341463415,-966.2439024390244,319.9756097560976,628.390243902439,107.7317073170732,242.9024390243902,919.3170731707318,1825.390243902439,1651.170731707317,1237.780487804878,191.5609756097561,593.7073170731708,1245,1364.975609756098,988.8780487804878,-11.60975609756098,516.4146341463414,726.1219512195122,344.9512195121951,29.63414634146341,163.4390243902439,404.0975609756098,564.0975609756098,243.8536585365854,279.9512195121951,1248.073170731707,1276.439024390244,1722.878048780488,1952.121951219512,1719.317073170732,971.9024390243902,832.219512195122,966.6341463414634,903.1951219512196,1287.365853658536,-330.1463414634146,-484.219512195122,-454.0975609756098,-376.1219512195122,-275.4390243902439
1042.292682926829,366.3658536585366,1611,424.0731707317073,667,2176.146341463415,987.1463414634146,1963.658536585366,1190.682926829268,1578.756097560976,1214.585365853658,163.219512195122,303,-89.41463414634147,290.7317073170732,573.219512195122,-405.219512195122,-446.219512195122,-542.2439024390244,-181.0243902439024,1245.658536585366,816.9756097560976,222.8292682926829,129.9756097560976,624.1951219512196,993.1463414634146,276.8292682926829,556.0731707317074,55.85365853658536,413.0975609756098,1638.317073170732,1284.682926829268,685.0487804878048,1092.170731707317,1565.219512195122,822.6585365853658,356.0731707317073,84.6829268292683,205.609756097561,555.2682926829268
1070.536585365854,624.390243902439,604.6585365853658,848.0975609756098,-138.9756097560976,831.390243902439,1057.512195121951,1261.609756097561,1017.90243902439,220.4878048780488,-101.609756097561,496.8048780487805,371.0731707317073,-278.8536585365854,-588.5853658536586,-95.7560975609756,606.4146341463414,664.4146341463414,27.87804878048781,-496.5609756097561,112.4146341463415,536.8536585365854,1048.146341463415,618.5121951219512,-492.3170731707317,-383.0243902439024,-457.4390243902439,-27.46341463414634,-630.1219512195122,-1054.317073170732,1042.439024390244,1045.90243902439,1244.463414634146,818.0731707317074,167.3658536585366,-747.0487804878048,75.60975609756098,292.7073170731707,-235.1707317073171,32.29268292682926
326.3658536585366,-433.8292682926829,1895.341463414634,7606.682926829269,-728.9512195121952,1435.341463414634,400.219512195122,998.0731707317074,3379.463414634146,579.1951219512196,1097.317073170732,-505.3414634146341,-555.219512195122,1205.853658536585,1022.121951219512,2049.439024390244,818.4878048780488,399,2078.146341463415,1349.341463414634,938.2682926829268,286.2682926829268,-10.51219512195122,1519,415.7317073170732,626.4634146341464,-46.90243902439025,-46.04878048780488,1359.80487804878,2041.365853658536,1137.90243902439,667.4634146341464,128.1219512195122,699.5365853658536,582.0243902439024,880.2439024390244,-67.65853658536585,-920,480.5853658536585,1267.975609756098
-1809.024390243902,-2265.439024390244,-3173.878048780488,-4496.853658536585,-2889.243902439024,-507.2439024390244,-428.2926829268293,-405.7073170731707,-1461.048780487805,-277.3414634146341,-103.390243902439,-132.3658536585366,-776.390243902439,-2270.365853658537,-1210.585365853658,104.1463414634146,-136.4390243902439,238.9756097560976,-511.2682926829268,-444.7560975609756,-219.3658536585366,-211.9268292682927,-135.1463414634146,-205.3414634146341,42.60975609756098,1658.463414634146,2054.243902439024,1963.780487804878,1421.634146341464,1279.731707317073,340.9024390243902,413.1463414634146,643.2926829268292,532.2439024390244,206.3170731707317,31.63414634146341,-16.87804878048781,738.7073170731708,258.7317073170732,-684.3658536585366
520.780487804878,1424.439024390244,1602.707317073171,1667.073170731707,1503.780487804878,1272.365853658536,1622.731707317073,1672.731707317073,1496.951219512195,1407.170731707317,-1265.341463414634,-1040.390243902439,-545.4146341463414,-570.3170731707318,-1049.463414634146,-2035.731707317073,-1970.317073170732,-1898.780487804878,-1609.731707317073,-1130,-397.3170731707317,-281.5121951219512,52.82926829268293,210.5609756097561,-102.9756097560976,-255.9756097560976,-310.4634146341463,-390.7560975609756,-484.9512195121951,-818.439024390244,147.5853658536585,-80.48780487804878,685.829268292683,648.9024390243902,-10.85365853658537,-1227.707317073171,-1376.512195121951,-1027.365853658536,-249.7560975609756,-21.53658536585366
-507.9756097560976,-1007.292682926829,-478.5121951219512,-417.5121951219512,-511.0975609756098,870.3658536585366,353.3170731707317,719.5853658536586,490.8780487804878,334.609756097561,-173.8048780487805,324.5365853658537,549.2682926829268,139.7560975609756,302.4878048780488,428.2439024390244,42.95121951219512,255.5609756097561,129.0243902439024,-225.4146341463415,618.0487804878048,-222.0243902439024,80.29268292682927,337.2682926829268,81.14634146341463,-696.829268292683,-469.8780487804878,-193.219512195122,-630.9268292682926,-937.560975609756,630.439024390244,133.5609756097561,462.6829268292683,582.4634146341464,357.3658536585366,150.6585365853659,-1068.585365853658,-1199.560975609756,-555.7317073170732,-961.0243902439024
304.6585365853659,748.9512195121952,246.9756097560976,-163,-828.0731707317074,438.4146341463415,863.0487804878048,750.390243902439,624.170731707317,385.609756097561,119.0975609756098,199.9512195121951,725.390243902439,1009.536585365854,912.9756097560976,845.0731707317074,1328.512195121951,1458.390243902439,1341.878048780488,879.829268292683,537.7073170731708,725.7073170731708,871.6341463414634,705.439024390244,569.560975609756,-952.0243902439024,-1523.682926829268,-1461.658536585366,-751.2439024390244,-485.4878048780488,183.6341463414634,95.90243902439025,385.9024390243902,439.4146341463415,467.2926829268293,-350.2439024390244,-977.2439024390244,-896.4878048780488,-456.5853658536585,-692.1463414634146
851.390243902439,1154.219512195122,903.3414634146342,-26.75609756097561,436.0487804878049,1334.975609756098,1794.634146341464,1411.292682926829,328.0487804878049,114.4146341463415,500.2926829268293,661.6341463414634,528.3414634146342,-317.7317073170732,-1208.439024390244,152.7317073170732,62.78048780487805,-347.3658536585366,-1382.09756097561,-2010.09756097561,1209.512195121951,1211.975609756098,1051.390243902439,292,-51.02439024390244,52.14634146341464,529.390243902439,723.7073170731708,465.8780487804878,54.41463414634146,17.60975609756098,-71.39024390243902,95.7560975609756,-370.1951219512195,-753.0243902439024,-5.317073170731708,-130.2682926829268,-639.7560975609756,-1030.09756097561,-1148.439024390244
-245.6585365853659,-827,51.17073170731707,-670.6341463414634,619.4634146341464,459.3658536585366,-154.1463414634146,902.9756097560976,350.2926829268293,1367.536585365854,-937.829268292683,-1050.658536585366,-390.8048780487805,-450.9512195121951,-51.70731707317074,-1158.878048780488,-2117.536585365854,-1097.682926829268,-1158.756097560976,-690.6341463414634,383.4878048780488,-194.4390243902439,463.8536585365854,239,605.9268292682926,-174.8048780487805,-229.6829268292683,215.3170731707317,634.9268292682926,946.5121951219512,272.3414634146341,-101.4146341463415,288.4146341463415,552.3658536585366,985.1219512195122,47.26829268292683,-268.5609756097561,-468.5609756097561,-735.4634146341464,-570.219512195122
267.6341463414634,-65.14634146341463,569.8536585365854,-83.92682926829268,-729.2439024390244,707.9512195121952,544.3414634146342,1281.951219512195,683.8536585365854,580,-715.0487804878048,-135.1219512195122,64.63414634146342,-370.5609756097561,-113.9512195121951,-684.780487804878,-873.170731707317,-432.9024390243902,-662.2926829268292,-644.9024390243902,-305.7317073170732,-20.53658536585366,315,-175.6341463414634,-237.9512195121951,34.68292682926829,173.2439024390244,133.5853658536585,-348.780487804878,-914.3170731707318,477.0487804878049,608.9512195121952,776.1219512195122,486.0243902439024,436,-627.2439024390244,-531.4878048780488,-241.7317073170732,-127.0975609756098,80.21951219512195
-1,847.7073170731708,48.29268292682926,392.9268292682927,509.1219512195122,1367.024390243902,1850.146341463415,880.7317073170732,1070.926829268293,1140,643.3414634146342,750.9756097560976,1082.585365853658,1016.780487804878,1047.292682926829,564.5365853658536,903.1219512195122,520.3414634146342,204.5121951219512,18.07317073170732,908.9268292682926,810.170731707317,558.8536585365854,646.8780487804878,646.780487804878,-416.4390243902439,-4.170731707317073,703.4146341463414,733.5121951219512,766.8536585365854,937.9512195121952,967.5853658536586,1164.634146341464,1092.073170731707,807.1219512195122,-442.6585365853659,-685.6585365853658,-469.6341463414634,-673.8536585365854,-936.0731707317074
528.1219512195122,438.6829268292683,374.9268292682927,-412.0731707317073,-1136.780487804878,1423.414634146342,1608.731707317073,1054.707317073171,65.04878048780488,-323.8048780487805,1425.292682926829,976.9512195121952,385.1463414634146,-268.7073170731707,-602.9024390243902,547.0975609756098,444.8780487804878,-801.170731707317,-1913.073170731707,-2029.390243902439,1214.024390243902,1465.170731707317,888.8536585365854,344.0243902439024,241.8048780487805,1671.780487804878,1603.073170731707,634.560975609756,555.439024390244,895.3658536585366,374.2926829268293,604.4146341463414,54.1219512195122,7.634146341463414,-276.609756097561,209.7317073170732,160.9024390243902,-395.2682926829268,-754.829268292683,-252.9512195121951
-138.0731707317073,-1025.390243902439,-637.0731707317074,-581.9268292682926,-367.3658536585366,371.4634146341463,127.3414634146341,610.560975609756,989.7073170731708,994.2682926829268,-427.1707317073171,-615.7073170731708,-325.9512195121951,601.0975609756098,345.9512195121951,-1923.80487804878,-1961.756097560976,-1424.487804878049,-398.5121951219512,-570.3170731707318,549.560975609756,620.6585365853658,1030.853658536585,1088.292682926829,955.0731707317074,344.9512195121951,2,-208.0243902439024,482.2439024390244,504.1951219512195,-374.8780487804878,-431.4878048780488,-154.9512195121951,234.9024390243902,757,-815.780487804878,-655.3658536585366,-113.3414634146341,979.8536585365854,852.8536585365854
-675.170731707317,-507.219512195122,-722.6585365853658,-163.390243902439,225.7560975609756,484.1219512195122,56.65853658536585,431.3414634146341,431.0731707317073,583.5365853658536,-1139.609756097561,-1314.09756097561,-1052.585365853658,-1249.487804878049,-1008.024390243902,-500.780487804878,-609.0975609756098,130.1707317073171,-275.9024390243902,297.8292682926829,133.0975609756098,-343.0243902439024,238,14.12195121951219,-17.90243902439024,150.1707317073171,112.0975609756098,297.609756097561,-74.80487804878049,-313.5609756097561,201.1219512195122,62.02439024390244,325.780487804878,-149.1707317073171,-225.1463414634146,692.2926829268292,413.6341463414634,180.4634146341463,10.12195121951219,28.58536585365854
2476.878048780488,2248.780487804878,-265.7317073170732,38.5609756097561,276.1951219512195,2345.024390243902,2255.756097560976,267.2926829268293,434.3170731707317,482.4878048780488,1904.317073170732,2240.09756097561,-75,-389.7073170731707,-243.2682926829268,1142.268292682927,1375.268292682927,-236.2682926829268,-554.8536585365854,-493.4634146341463,360.1951219512195,675.609756097561,-522.9756097560976,-475.8048780487805,-417.6585365853659,1890.585365853658,1938.756097560976,-149.0243902439024,-106.1219512195122,-337.7560975609756,2000.292682926829,2266.756097560976,765.0731707317074,550.4634146341464,413.219512195122,556.390243902439,1035.414634146342,-910.1951219512196,-953.6341463414634,-1395.219512195122
158.0731707317073,848.2926829268292,585.0487804878048,-577.219512195122,-770.4634146341464,661.4634146341464,1485.073170731707,1612.634146341464,649.390243902439,623.9024390243902,768.8048780487804,1376.90243902439,1532.439024390244,-156.5853658536585,579.439024390244,-1086,-559.8048780487804,-83.19512195121951,-1463.341463414634,-583.439024390244,351.5853658536585,1054.975609756098,1203.19512195122,-169.6829268292683,228.0487804878049,2437.390243902439,3252.731707317073,3212.390243902439,2194.90243902439,2967.292682926829,438.219512195122,709.0975609756098,937.1463414634146,134.2439024390244,624.219512195122,-1415.853658536585,-1016.024390243902,-406.9756097560976,-1101.829268292683,-102.1463414634146
