-36.38461538461539,-974.6923076923077,-1293.769230769231,-470.6153846153846,-536,297.5384615384615,463.3076923076923,-169.9230769230769,795.7692307692307,645.9230769230769,859.2307692307693,1753.076923076923,518.8461538461538,1658.384615384615,977.4615384615385,79.15384615384616,-1000.846153846154,-1254.153846153846,-384.6923076923077,-422.3846153846154,431.6923076923077,580.7692307692307,391.7692307692308,1415.615384615385,919.6923076923077,1454.615384615385,2001.461538461539,1061.769230769231,1482.923076923077,761.9230769230769,831.0769230769231,-437.3076923076923,-85.46153846153847,91,216.1538461538462,1405.538461538461,862.0769230769231,1209.615384615385,1924.615384615385,1400.769230769231,1504.307692307692,1417.692307692308,1564.538461538461,1893,1610.923076923077,-624.5384615384615,-1879.769230769231,-1683.923076923077,-1001.923076923077,-929.7692307692307,-205.6153846153846,94.84615384615384,632.1538461538462,1906.846153846154,988.6153846153846,1510,1231.692307692308,1289.153846153846,1436.538461538461,1496.076923076923,274,-566.1538461538462,-521.1538461538462,111.2307692307692,-183.2307692307692,879,578.0769230769231,1007.076923076923,2154.846153846154,1228.461538461539,1285.846153846154,1270.846153846154,1004.384615384615,1298.076923076923,1164.230769230769,-393,-1075.307692307692,-819.3076923076923,-896.3076923076923,-677.1538461538462,627.2307692307693,657.2307692307693,291.3846153846154,663.5384615384615,187.8461538461538,224,-20.61538461538462,423.2307692307692,122.3076923076923,-94.30769230769231,1130.692307692308,430.6153846153846,738.7692307692307,895,514.5384615384615,1345.153846153846,978.5384615384615,1349.615384615385,2321.307692307692,1954.076923076923,1456,1627.153846153846,2108.461538461539,1857.076923076923,2099.307692307692,274.0769230769231,-423.7692307692308,-256.3076923076923,-262.5384615384615,-187.7692307692308,858.7692307692307,1231.846153846154,1423.153846153846,1888.307692307692,1655,1488.230769230769,1187.307692307692,1547.307692307692,1281.538461538461,1549.923076923077
-960.2307692307693,-190.3076923076923,-27.92307692307692,296.4615384615385,11.07692307692308,244.3076923076923,735.1538461538462,577.1538461538462,1455.230769230769,1521.692307692308,409.1538461538461,1644.846153846154,1565.153846153846,2403.307692307692,716.4615384615385,-1074.846153846154,-0.6923076923076923,-91.53846153846153,539.7692307692307,201.3076923076923,1135.615384615385,849.9230769230769,1094.923076923077,2118.076923076923,1424.230769230769,1287.692307692308,998.3076923076923,1598.692307692308,1979.692307692308,550.3846153846154,-152.0769230769231,386.3076923076923,810.3846153846154,990.0769230769231,1040,1701.461538461539,1371.769230769231,1389.923076923077,1928.307692307692,890.3076923076923,2334.076923076923,1295.230769230769,2511.307692307692,2318.384615384615,2162.230769230769,-1572.538461538461,-609.5384615384615,-690.6153846153846,-249.1538461538462,213.3076923076923,1586.307692307692,1163.538461538461,1140.153846153846,1830.615384615385,819.1538461538462,1730.384615384615,1107.307692307692,2165.230769230769,1549.923076923077,906.1538461538462,-321.0769230769231,333.4615384615385,78.07692307692308,670.3846153846154,683.8461538461538,1749.846153846154,1564.307692307692,1118.538461538461,1646,894,1309.692307692308,1034.846153846154,1682.769230769231,1252.153846153846,757.5384615384615,-1098.384615384615,-531.7692307692307,-141.4615384615385,539.5384615384615,753.4615384615385,377.8461538461539,260.7692307692308,48.76923076923077,538.6153846153846,-256.8461538461539,825,-432.5384615384615,634.4615384615385,347.8461538461539,381.3076923076923,643,1029.461538461539,797.6153846153846,1061.538461538461,970.5384615384615,2015.538461538461,2085.769230769231,1725.615384615385,1629.076923076923,1613.692307692308,2146.230769230769,2013,2164.307692307692,1880.384615384615,1350.230769230769,-560.3076923076923,-46.30769230769231,325.4615384615385,869.2307692307693,1506.923076923077,1544.076923076923,1669.153846153846,1557.769230769231,1612.153846153846,963.8461538461538,1804.384615384615,1187,1821.538461538461,1535.923076923077,1504.461538461539
291.4615384615385,476.8461538461539,-193.3846153846154,751.0769230769231,713.4615384615385,744.5384615384615,1733.153846153846,703.4615384615385,1478.692307692308,936.3846153846154,2067.615384615385,2019.923076923077,1035.615384615385,2246.307692307692,1465.769230769231,349.0769230769231,626.4615384615385,318.3076923076923,1465.076923076923,932.6153846153846,1323.538461538461,2072.769230769231,1108.076923076923,1486.230769230769,638.3846153846154,2113.769230769231,1562.923076923077,621.6923076923077,1540,1385,1389.230769230769,866.6923076923077,1162.615384615385,1998.384615384615,1394.461538461539,1418.307692307692,1541.230769230769,1470.384615384615,1954.461538461539,1440.692307692308,2747.461538461539,2167.769230769231,2491.769230769231,2693.846153846154,2826.307692307692,-253.6153846153846,75,537.8461538461538,1974.692307692308,1015.153846153846,1409.153846153846,1329.615384615385,1258.153846153846,1467.153846153846,1330.769230769231,1980.538461538461,1530.307692307692,901,1516.923076923077,1694,787.2307692307693,590,949.2307692307693,2197.769230769231,1280,1207.538461538461,1324.076923076923,1009.769230769231,1304.230769230769,1054.692307692308,1564.692307692308,1222.923076923077,902.5384615384615,1318.307692307692,1333.615384615385,559.6153846153846,660.9230769230769,327.0769230769231,719.1538461538462,207.4615384615385,167.6153846153846,78.15384615384616,327.3846153846154,181.4615384615385,-173.8461538461538,642.6153846153846,310.8461538461539,856.3076923076923,350.1538461538461,337.1538461538461,1339.384615384615,990.6153846153846,1285.076923076923,2326.384615384615,1990,1459.692307692308,1612.692307692308,2095.076923076923,1857.153846153846,2112.846153846154,1940.692307692308,1763,1553.538461538461,1431.076923076923,1453.307692307692,831.0769230769231,1194.615384615385,1451.461538461539,1900.153846153846,1645.846153846154,1470.461538461539,1255.846153846154,1511.076923076923,1290.769230769231,1486.461538461539,1585.384615384615,1775.230769230769,1612.615384615385,1858.384615384615,1783
178.7692307692308,751.4615384615385,540.1538461538462,1431.461538461539,1602.615384615385,241.9230769230769,1813,1415,2408.461538461539,761.3076923076923,1942.076923076923,2180.076923076923,1334.153846153846,1059.307692307692,912,1018.769230769231,930.9230769230769,1027.307692307692,2084.692307692308,1525.384615384615,1173.461538461539,1163.461538461539,1426.076923076923,2039.615384615385,589.3076923076923,1277.769230769231,1691.692307692308,1193.846153846154,821.3076923076923,1439.461538461539,1615.153846153846,1444.923076923077,1383.769230769231,1929.692307692308,914.7692307692307,2218.692307692308,1418.153846153846,2352.461538461539,2386.769230769231,2090.692307692308,2756.769230769231,2564.153846153846,3099.461538461539,2337.769230769231,3608.153846153846,1435.923076923077,1268.384615384615,1085.461538461539,1866.846153846154,827.6153846153846,1658.769230769231,1178.153846153846,2078.692307692308,1565.384615384615,949.9230769230769,1372.307692307692,1633.769230769231,1659.230769230769,1467,2700.076923076923,1612.307692307692,1658.769230769231,1115.769230769231,1636.384615384615,942.0769230769231,1251.923076923077,1101.846153846154,1599.538461538461,1283.076923076923,761.6923076923077,1281.384615384615,1392.153846153846,1161.307692307692,1158.230769230769,2169.230769230769,325.6153846153846,310.6923076923077,64.53846153846153,537.3076923076923,-268.3076923076923,802.6153846153846,-356.7692307692308,506,407.3076923076923,295.0769230769231,967.4615384615385,-117.6153846153846,1037.307692307692,714.8461538461538,1837.307692307692,1926.153846153846,2129.692307692308,1788.153846153846,1591.076923076923,1576.615384615385,2158.538461538461,1991.076923076923,2128.846153846154,1925.846153846154,1358.615384615385,1770.153846153846,1211.615384615385,1474.230769230769,1176.461538461539,2188.307692307692,1486.230769230769,1691.923076923077,1594.307692307692,1612.692307692308,962.7692307692307,1788.769230769231,1203.384615384615,1768.384615384615,1514.384615384615,1529.615384615385,1935.307692307692,1580.153846153846,2122.307692307692,2122.692307692308,3279.615384615385
669.7692307692307,1698.384615384615,867.3076923076923,1307.846153846154,935.4615384615385,2038.384615384615,2194.923076923077,871,2211.153846153846,1551.230769230769,1524.307692307692,663.4615384615385,1341.769230769231,1962.230769230769,1646,1237.846153846154,2127.846153846154,1126.615384615385,1503.538461538461,560.0769230769231,2107.615384615385,1715.153846153846,514.8461538461538,1507.076923076923,1430.615384615385,1145.923076923077,936.0769230769231,1647.846153846154,1594.846153846154,1394.538461538461,1370.692307692308,1652.769230769231,1342.846153846154,2053.230769230769,1289.384615384615,2809.384615384615,2216.615384615385,2417.384615384615,2711.384615384615,2739.538461538461,2688.846153846154,3033.307692307692,3284.923076923077,2756.076923076923,2108.846153846154,1331.846153846154,1442.461538461539,1172.846153846154,1532.307692307692,1184.538461538461,2096,1609.923076923077,818.7692307692307,1508.461538461539,1658.769230769231,1472.307692307692,2133.230769230769,2523.615384615385,1806.076923076923,1563.846153846154,1158.769230769231,1401.153846153846,965.6153846153846,1330.230769230769,973.3846153846154,1633.076923076923,1289.153846153846,806.8461538461538,1322.615384615385,1326.923076923077,1043.384615384615,1720.153846153846,2016.076923076923,981.0769230769231,525.3846153846154,142.0769230769231,192.4615384615385,195.6153846153846,291.8461538461539,-262.0769230769231,709.5384615384615,329.5384615384615,770.1538461538462,422.9230769230769,180.8461538461538,960.6923076923077,1399.384615384615,1389.153846153846,1102.076923076923,305.2307692307692,1475.153846153846,1630.153846153846,2036.538461538461,1895.461538461539,2095.692307692308,1988.461538461539,1802.846153846154,1513.153846153846,1509.538461538461,1355.692307692308,1145.538461538461,1774.384615384615,2000.384615384615,1463,1409.846153846154,1473.230769230769,1338.153846153846,1429.615384615385,1363.923076923077,1408.692307692308,1659.307692307692,1794.230769230769,1528.538461538461,1898.076923076923,1697.153846153846,1925.538461538461,2936.615384615385,2880.230769230769,2167.846153846154,1470.923076923077
119,1942.230769230769,1298.615384615385,2376.076923076923,874.1538461538462,1863.846153846154,2224.461538461539,1305.230769230769,1175.461538461539,812.3846153846154,1566.230769230769,1926.384615384615,1503,300.7692307692308,698.8461538461538,1048.846153846154,1320.076923076923,1283.461538461539,2072.461538461539,680.7692307692307,1205.461538461539,1683.384615384615,1212.307692307692,891,1327.384615384615,1580.692307692308,1489.538461538461,1427.923076923077,327.6923076923077,297.2307692307692,2052.461538461539,1562.846153846154,2212.230769230769,2433,2055.692307692308,2759.307692307692,2536.846153846154,3130,2317.615384615385,3573,3037.769230769231,2164.461538461539,2398.615384615385,1863,2154.461538461539,1542.153846153846,1268.846153846154,1994.076923076923,1576.461538461539,1028.384615384615,1324.538461538461,1592.384615384615,1703.923076923077,1434.307692307692,2621.230769230769,2198.692307692308,1436.076923076923,1877.230769230769,1350.923076923077,1840.153846153846,1149.230769230769,1183,1522,1304.153846153846,807.0769230769231,1267.692307692308,1358.846153846154,1209.769230769231,1133.615384615385,2115.153846153846,1597.076923076923,582.7692307692307,439.1538461538461,224.8461538461538,247,706,-214.9230769230769,372.1538461538461,448.7692307692308,246.6923076923077,1028.769230769231,-109.2307692307692,991.3076923076923,677.6153846153846,1818.384615384615,1238,438.3846153846154,741.9230769230769,822.5384615384615,1066.230769230769,2153.769230769231,1956.384615384615,2089.538461538461,1958.846153846154,1415.384615384615,1747.230769230769,1191.692307692308,1541.615384615385,1126.307692307692,2141.076923076923,1734.384615384615,1410.307692307692,1262.153846153846,1269,1610.461538461539,1714.230769230769,1257.230769230769,1712.923076923077,1486.769230769231,1585.538461538461,1907.769230769231,1574.461538461539,2140.692307692308,2037,3272.230769230769,2579.153846153846,1608.076923076923,1604.307692307692,1431.846153846154,1075.384615384615
2004.461538461539,2309.538461538461,755,2161.923076923077,1647.692307692308,1553.538461538461,648.3076923076923,1317.230769230769,1905.769230769231,1685.153846153846,850.6923076923077,542.9230769230769,502.3846153846154,542.4615384615385,478.3076923076923,2082.384615384615,1826.846153846154,448.2307692307692,1459.846153846154,1480.923076923077,1188.615384615385,843.2307692307693,1674.384615384615,1588.153846153846,1380.923076923077,887.4615384615385,461.1538461538461,229.3846153846154,531,210.2307692307692,2834.384615384615,2251.923076923077,2359.230769230769,2716.846153846154,2673.692307692308,2793.615384615385,2857.923076923077,3398.153846153846,2823,2048.076923076923,2069.384615384615,2201.153846153846,2168.692307692308,2476.384615384615,1905.307692307692,2179,1655.538461538461,773.8461538461538,1494.923076923077,1628.923076923077,1533.076923076923,1968.769230769231,2628,1854.307692307692,1505.230769230769,1578,1738.461538461539,1850,2131.615384615385,1987.615384615385,1680.846153846154,1327.307692307692,741.0769230769231,1314.461538461539,1328.846153846154,1073.307692307692,1585.307692307692,2102.538461538461,1057.230769230769,530.8461538461538,282,321.3846153846154,289.2307692307692,473.6153846153846,561.1538461538462,766.6923076923077,343,687.1538461538462,497.8461538461539,60.07692307692308,1030.076923076923,1256.615384615385,1506.384615384615,1152.538461538461,229.0769230769231,744.7692307692307,1180.461538461539,1077.230769230769,1543,1171.769230769231,2040.769230769231,1835.769230769231,1472.384615384615,1581.846153846154,1273,1215,1639.153846153846,2083,1487.615384615385,1419.461538461539,1143.230769230769,1534.307692307692,1584,1509.692307692308,1938.923076923077,1721.384615384615,1786.846153846154,1475.230769230769,1922.076923076923,1636.153846153846,1982.153846153846,2756.923076923077,3003,2253.076923076923,1437.538461538461,1453.076923076923,1496.307692307692,972.2307692307693,1508.923076923077,1500.384615384615
1745.615384615385,2231.923076923077,1300.384615384615,1280.230769230769,748.9230769230769,1515.692307692308,1976.538461538461,1528.538461538461,322.1538461538461,727.9230769230769,517.3076923076923,528.1538461538462,184.7692307692308,1298.538461538461,50.84615384615385,1117.615384615385,1636.153846153846,1246.923076923077,961.7692307692307,1246,1551.923076923077,1554.461538461539,1441.846153846154,342.2307692307692,340.6153846153846,545.3846153846154,333.6153846153846,-92.30769230769231,816.6153846153846,117.7692307692308,2744.384615384615,2517.307692307692,3130,2331,3523.615384615385,3014,2276.461538461539,2391.923076923077,1840.846153846154,2164.461538461539,2506.923076923077,2112.384615384615,1673.923076923077,1716.538461538461,1440.153846153846,1263.615384615385,1536.384615384615,1740.307692307692,1420.692307692308,2557.846153846154,2206.769230769231,1509.846153846154,1852.153846153846,1330.153846153846,1836.307692307692,2230.307692307692,1878.692307692308,1819.076923076923,1863.461538461539,1641.307692307692,1230.076923076923,1302.538461538461,1264.846153846154,1122.846153846154,2074.153846153846,1620.769230769231,659.6923076923077,465.8461538461539,210.9230769230769,247.4615384615385,589.6923076923077,323.5384615384615,398.2307692307692,564.5384615384615,451.2307692307692,1055.076923076923,-78.46153846153847,928.0769230769231,664.6153846153846,1792.076923076923,1207.846153846154,600.3076923076923,650.3846153846154,771.1538461538462,1105.538461538461,1480.153846153846,1202.153846153846,1211,1027.076923076923,1060.692307692308,1720.307692307692,1170.615384615385,1597.615384615385,1085.461538461539,2100.461538461539,1730.307692307692,1464.307692307692,1283.076923076923,1231.076923076923,1598.846153846154,1633.923076923077,1585.384615384615,1811.769230769231,1564.076923076923,2116.153846153846,1882.615384615385,1571.384615384615,2135.692307692308,1969.076923076923,3264.230769230769,2559,1727.307692307692,1602.538461538461,1412.076923076923,1141.615384615385,1348.076923076923,1278.538461538461,1474.153846153846,1121.153846153846,1339
1553.153846153846,662.3846153846154,1298.538461538461,1828.692307692308,1734.461538461539,946.1538461538462,503.8461538461539,515.3076923076923,579.8461538461538,458.1538461538461,701,584.2307692307693,218.9230769230769,956,-66.61538461538461,1211.923076923077,766.1538461538462,1706.307692307692,1572.461538461539,1388.923076923077,963.0769230769231,466.9230769230769,207.0769230769231,598.4615384615385,183.9230769230769,218.4615384615385,359.5384615384615,427.6923076923077,660.0769230769231,-417.3076923076923,2870.153846153846,2689.692307692308,3520.769230769231,2876.461538461539,2015.615384615385,2122.769230769231,2154.384615384615,2158.538461538461,2570.846153846154,1860.846153846154,1675.846153846154,1321.692307692308,1631.846153846154,1628.076923076923,842.3076923076923,1571,1805.384615384615,2733.538461538461,1912.461538461539,1461.846153846154,1625.230769230769,1700.615384615385,1822.923076923077,2215.307692307692,1921.923076923077,1765,1517.307692307692,1969.307692307692,2104.153846153846,1506.769230769231,1099.769230769231,1440.384615384615,2199.076923076923,1141.692307692308,539.8461538461538,265.8461538461539,330.4615384615385,287.4615384615385,540.3076923076923,487.3076923076923,315.9230769230769,380.3846153846154,539.6923076923077,783.0769230769231,330.2307692307692,1069.307692307692,1114.769230769231,1638.846153846154,1181.846153846154,195.6153846153846,764.4615384615385,1095.538461538461,1078.076923076923,1637.153846153846,1111.538461538461,1236.692307692308,740,1096.615384615385,923,290.1538461538461,1290.923076923077,1491.384615384615,2181.692307692308,1512.538461538461,1434.230769230769,1099.076923076923,1535.076923076923,1613.307692307692,1562.846153846154,1849.384615384615,1666.769230769231,1590.846153846154,1999.615384615385,1796.538461538461,1207.769230769231,2025.384615384615,2583.846153846154,3129.153846153846,2329.076923076923,1423.923076923077,1454.076923076923,1499.692307692308,979,1584.538461538461,1420.769230769231,1196.769230769231,1003,1294,1310.076923076923,714.0769230769231
1476.384615384615,2022.230769230769,1552.846153846154,362,722.6923076923077,507.3846153846154,520.5384615384615,250.6153846153846,1258.307692307692,86.15384615384616,583.3076923076923,448.2307692307692,-72.84615384615384,419.5384615384615,447.9230769230769,1537.307692307692,1616.076923076923,1445,376.8461538461539,374.2307692307692,497.6153846153846,336.2307692307692,-1.230769230769231,740.0769230769231,126,550.0769230769231,158.3076923076923,-442.8461538461539,232.1538461538462,-164.5384615384615,3019.769230769231,2402.461538461539,2356.461538461539,1835.846153846154,2169.461538461539,2438.846153846154,2162.153846153846,1759.692307692308,1682.076923076923,1428.153846153846,1541.461538461539,1247.307692307692,781.3846153846154,932.6923076923077,380.1538461538461,2223.230769230769,1600.769230769231,1813.384615384615,1321.076923076923,1822.846153846154,2171.230769230769,1881.538461538461,1907.692307692308,1827.615384615385,1625.923076923077,1924.076923076923,1991.230769230769,1226.923076923077,1813.923076923077,1319.307692307692,1655,745.6923076923077,492.4615384615385,200.1538461538462,250,531.6923076923077,323.5384615384615,483.5384615384615,514.9230769230769,455.0769230769231,436.3846153846154,739.6153846153846,70.53846153846153,434.4615384615385,189.9230769230769,1189.230769230769,756.6923076923077,569.5384615384615,720.8461538461538,1126.153846153846,1413.384615384615,1242.846153846154,1225.615384615385,1038.384615384615,1030.307692307692,881.6923076923077,546.2307692307693,397.6923076923077,282,-116.6153846153846,1732.461538461539,1519.384615384615,1305.846153846154,1194.384615384615,1569.076923076923,1633.461538461539,1534.461538461539,1879.307692307692,1520.692307692308,2120.076923076923,1643.153846153846,1686.076923076923,1026.692307692308,1143.461538461539,794.2307692307693,2560.692307692308,1846.923076923077,1587.307692307692,1402.153846153846,1194.461538461539,1259.923076923077,1284.307692307692,1557.846153846154,1080.615384615385,1328.076923076923,975.7692307692307,1196.615384615385,689.9230769230769,1110.384615384615,995.7692307692307
